AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2016-09-27 10:00:03.931505	06	-0.42
2016-09-27 10:00:04.062589	1948	-324	15956	11	1	-25	147	139	148	-0.91	-Inicializando os dispositivos I2C...
2016-09-27 10:00:04.066908	Testando as conexões...
2016-09-27 10:00:04.075154	HMC5883L conectado com sucesso
2016-09-27 10:00:04.083337	MPU6050 conectado com sucesso
2016-09-27 10:00:04.091413	Formato de saida dos dados:
2016-09-27 10:00:04.107766	Acelerometro 	Giroscopio   	Magnetometro 	Quaternion    	
2016-09-27 10:00:04.120027	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2016-09-27 10:00:04.128171	*****Inicializando a dmp*****
2016-09-27 10:00:04.333181	Ligando o DMP
2016-09-27 10:00:04.353521	Ativando detecção de interrupção (Arduino external interrupt 0)...
2016-09-27 10:00:04.366028	DMP ready! Aguardando primeira interrupção...
2016-09-27 10:00:49.085477	1912	-288	15974	11	1	-25	165	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.101861	1978	-238	15990	12	1	-26	164	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.118226	1958	-294	16022	12	1	-25	163	141	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.130602	1984	-252	16046	12	0	-23	164	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.146953	1910	-250	16106	11	2	-25	164	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.163402	1958	-268	16006	11	2	-25	164	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.179732	1954	-260	16054	13	2	-25	164	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.195958	1944	-304	16034	10	2	-25	164	144	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.212344	1972	-240	16038	11	2	-25	164	143	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.228675	1956	-266	16056	13	2	-24	164	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.241244	1978	-270	16010	13	0	-25	163	144	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.257497	1944	-268	16030	12	1	-23	164	144	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.273830	1958	-304	15982	12	2	-25	163	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.290194	1946	-314	16030	13	0	-24	164	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.306527	1910	-238	15996	11	2	-25	163	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.322887	1940	-280	16068	11	2	-24	164	143	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.339239	1944	-260	16030	11	3	-26	164	142	122	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.351875	1934	-238	15968	11	2	-24	164	143	125	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.368140	1944	-286	16038	13	2	-24	164	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.384530	1896	-256	15996	11	2	-25	165	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.400920	1928	-266	15996	11	2	-24	165	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.417298	1946	-252	15958	11	2	-26	165	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.433583	1962	-252	16004	11	1	-25	164	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.449836	1960	-300	15990	12	1	-25	164	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.462479	1986	-270	15956	11	1	-24	164	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.478800	1954	-264	15988	11	3	-25	164	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.495120	1938	-246	15956	10	2	-24	165	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.511483	1932	-284	15996	12	1	-24	163	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.527728	1942	-248	15984	12	1	-24	163	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.544125	1978	-298	15994	11	2	-24	162	144	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.560513	1890	-282	16020	12	2	-24	164	144	125	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.573192	1982	-270	15996	10	1	-26	163	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.589480	1928	-262	16078	11	2	-25	165	144	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.605868	1954	-260	15998	12	2	-25	165	144	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.622224	1896	-308	16060	12	1	-24	165	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.638588	1904	-242	15924	11	2	-26	164	144	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.654992	1960	-278	16020	12	1	-25	164	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.671189	1950	-272	16004	11	2	-24	164	143	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.683798	1920	-242	16056	11	2	-25	164	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.700081	1940	-290	15966	10	1	-24	164	143	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.716166	1962	-282	16022	11	1	-25	165	141	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.732616	1978	-254	16054	12	2	-25	164	142	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.749086	1906	-270	15996	11	1	-25	164	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.765293	1932	-254	16056	12	0	-24	163	143	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.781673	1972	-254	16022	12	1	-24	163	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.794210	1896	-298	16006	12	2	-24	164	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.810543	1940	-304	16018	12	2	-25	163	142	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.827032	1980	-300	15982	11	2	-24	164	144	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.843325	1940	-246	16010	11	2	-25	162	144	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.859742	1964	-286	15926	11	1	-24	164	144	123	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.875870	1938	-242	15998	10	1	-26	163	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.892487	1950	-284	15996	11	2	-24	163	143	124	-0.90	-0.03	0.05	-0.43
2016-09-27 10:00:49.904836	1954	-256	15978	12	1	-23	164	143	123	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:49.921003	1962	-266	16022	12	2	-24	163	143	124	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:49.937640	1954	-298	16004	11	1	-24	164	143	124	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:49.953771	1958	-266	16030	11	1	-25	164	141	124	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:49.970075	1948	-302	16074	13	2	-25	165	142	123	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:49.986535	1922	-278	15936	11	1	-25	164	141	124	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:50.002802	1978	-238	16008	11	1	-24	165	141	123	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:50.015282	1938	-260	16040	13	1	-25	164	144	124	-0.90	-0.03	0.05	-0.42
2016-09-27 10:00:50.031721	1924	-270	16100	11	2	-25	165	141	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.048029	1888	-268	16062	11	1	-24	163	142	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.064414	1928	-294	16032	12	0	-25	164	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.080769	1976	-258	16064	12	2	-24	164	141	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.097221	1962	-298	15992	12	3	-25	163	143	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.113490	1922	-308	15982	10	1	-25	164	143	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.126041	1944	-274	16006	12	1	-25	163	143	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.142499	1956	-254	15968	10	1	-25	163	143	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.158780	1950	-284	15988	10	2	-26	163	144	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.175132	1944	-240	16042	12	2	-24	163	143	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.191433	1914	-282	15988	12	2	-25	164	142	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.207791	1934	-268	15948	12	2	-24	163	142	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.224067	1940	-274	15988	12	2	-25	164	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.236492	1924	-266	16008	12	1	-25	164	143	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.253022	1960	-298	16038	11	1	-25	164	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.269393	1966	-242	16028	11	2	-24	164	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.285640	1948	-274	16022	12	1	-24	164	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.302273	1942	-270	15966	11	1	-25	165	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.318332	1990	-316	16030	12	1	-24	163	143	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.334861	1952	-272	15930	12	1	-24	165	142	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.347260	1970	-286	16014	12	2	-24	164	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.363791	1964	-278	16038	12	1	-25	164	143	125	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.379986	1930	-266	16062	12	2	-25	165	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.396341	1966	-242	16058	10	2	-25	164	142	125	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.412638	1952	-262	16050	11	2	-25	164	144	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.429050	1916	-268	15978	13	1	-24	164	143	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.445399	1952	-302	16008	12	0	-24	163	144	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.458220	1956	-290	16020	12	2	-24	164	144	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.474423	2010	-260	16038	11	2	-24	163	143	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.490555	1974	-284	16012	12	2	-25	163	144	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.506826	1944	-262	15962	12	1	-24	164	144	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.523317	1982	-290	16000	11	2	-24	164	143	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.539604	1930	-268	16018	12	1	-24	165	144	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.555865	1944	-268	16048	12	3	-25	165	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.568600	1910	-294	16002	10	1	-25	164	141	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.584807	1944	-270	16050	11	2	-24	163	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.601243	1970	-274	16040	12	2	-25	165	142	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.617863	1940	-272	16030	12	1	-24	164	142	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.633846	1914	-258	15988	11	1	-23	165	142	123	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.650246	2012	-284	15974	10	1	-24	164	142	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.666537	1940	-268	16042	12	0	-24	164	143	124	-0.91	-0.03	0.05	-0.42
2016-09-27 10:00:50.679003	1950	-274	16004	12	1	-25	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.695474	1930	-268	16076	12	1	-25	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.711772	1912	-304	15992	11	3	-25	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.728158	1950	-256	16036	11	1	-24	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.744406	1918	-288	16006	11	1	-25	164	144	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.760863	1940	-298	16002	12	2	-24	164	145	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.777144	1934	-284	16042	12	1	-25	164	144	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.789617	1990	-296	16004	12	2	-25	163	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.806061	1968	-258	15980	11	2	-25	164	144	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.822449	1942	-252	16046	13	2	-25	164	142	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.838680	1938	-292	15966	10	0	-25	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.855067	1954	-262	15996	11	1	-24	164	142	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.871399	1920	-264	16046	11	2	-25	164	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.887688	1942	-282	15970	12	1	-25	165	142	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.900153	1950	-274	16030	11	1	-24	164	141	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.916554	1948	-244	16002	11	1	-25	164	142	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.932878	1942	-258	16012	10	2	-24	164	141	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.949341	1914	-262	16024	13	0	-24	165	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.965648	1918	-270	16032	12	2	-25	166	142	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.981993	1922	-250	15994	12	2	-25	164	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:50.998568	1884	-246	15968	12	1	-25	163	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.010759	1930	-250	16014	11	2	-24	164	144	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.027089	1924	-274	16038	11	1	-25	163	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.043633	1930	-280	16008	12	1	-25	163	144	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.059851	1962	-290	16036	11	2	-25	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.076193	1950	-246	16072	12	0	-25	163	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.092582	1942	-276	15982	11	0	-24	163	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.108869	1946	-256	16092	12	0	-25	163	143	125	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.121394	1946	-296	16000	11	3	-24	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.137767	1916	-268	15996	12	3	-26	164	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.154092	1944	-242	15966	11	2	-25	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.170571	1958	-318	16008	9	2	-24	166	142	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.186881	1922	-238	16064	12	2	-26	164	142	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.203219	1968	-242	16006	11	3	-25	165	142	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.219506	1950	-286	16042	11	0	-24	164	141	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.232271	1996	-278	16008	12	2	-25	164	142	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.248468	1950	-260	15994	11	2	-24	165	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.264729	1942	-290	16028	12	2	-25	164	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.281101	1972	-308	15998	12	2	-25	165	143	125	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.297474	1944	-292	16054	11	1	-24	164	142	125	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.313888	1890	-266	16016	12	2	-25	165	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.330092	1934	-274	15936	11	1	-24	163	142	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.342548	1956	-262	16024	11	2	-26	162	144	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.358966	1988	-292	16042	11	2	-25	163	144	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.375274	1950	-288	15980	11	2	-25	165	142	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.391734	1910	-306	16006	12	1	-24	163	144	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.408129	1908	-260	15976	12	1	-25	164	144	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.424383	1938	-256	15980	11	2	-25	163	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.440862	1966	-250	16004	11	2	-25	165	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.453363	1974	-280	15980	12	2	-24	164	142	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.469698	1922	-264	15950	11	2	-25	164	143	124	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.485904	1930	-286	16046	12	1	-25	165	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.502234	1924	-260	15994	12	2	-25	165	142	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.518673	1942	-246	16046	12	1	-25	165	143	123	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.534957	1904	-284	16020	10	2	-26	164	142	122	-0.91	-0.03	0.05	-0.41
2016-09-27 10:00:51.551293	1930	-204	16032	11	3	-24	164	142	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.563809	1964	-324	15980	12	1	-24	164	143	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.580189	1948	-246	16004	12	1	-24	164	142	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.596615	1946	-234	16020	11	3	-25	164	144	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.612935	1946	-274	16022	13	0	-24	164	144	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.629204	1932	-224	16042	11	2	-25	164	144	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.645605	1942	-264	16024	10	1	-25	163	143	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.661895	1958	-276	15982	10	1	-24	163	143	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.674621	1894	-278	15990	12	1	-25	164	144	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.690890	1970	-266	15920	11	2	-25	163	143	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.707196	1936	-254	16056	11	1	-25	163	143	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.723510	1958	-244	15922	11	2	-25	163	142	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.739802	1964	-294	15980	12	0	-25	163	143	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.756189	1930	-272	16060	12	1	-25	164	143	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.772496	1934	-280	15972	12	1	-24	165	142	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.784933	1970	-220	16046	12	2	-25	165	142	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.801364	1942	-256	15994	11	2	-25	164	142	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.817739	1976	-254	15998	12	2	-25	164	141	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.834009	1996	-264	15994	12	3	-25	165	142	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.850481	1956	-272	15998	12	1	-25	164	143	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.866850	1912	-254	16020	12	2	-25	163	143	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.883103	1930	-294	15990	11	1	-25	164	142	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.895721	1950	-226	16026	12	1	-25	164	143	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.911956	1918	-294	15994	11	2	-24	164	143	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.928371	1882	-238	15992	11	1	-25	163	143	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.944702	1940	-250	16042	12	1	-24	164	144	124	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.961077	1944	-284	16020	10	2	-25	165	143	125	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.977377	2596	-356	15290	26	77	-26	163	144	123	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:51.993965	-190	3938	17130	-16	267	-455	164	144	122	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:52.010168	948	512	16028	-129	-179	-966	165	146	122	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:52.026888	2212	-3238	16106	-151	-59	-1191	168	147	118	-0.91	-0.03	0.05	-0.40
2016-09-27 10:00:52.046930	1346	-2944	15892	-197	-70	-1511	171	148	114	-0.93	-0.02	0.05	-0.37
2016-09-27 10:00:52.063385	1914	-786	16374	-194	-111	-1506	177	151	108	-0.93	-0.02	0.05	-0.36
2016-09-27 10:00:52.079843	2794	1498	15976	-138	-3	-1142	177	152	105	-0.93	-0.02	0.06	-0.35
2016-09-27 10:00:52.096206	2854	732	16132	-68	22	-642	180	154	102	-0.94	-0.02	0.06	-0.35
2016-09-27 10:00:52.112622	2748	560	15966	-21	11	-271	182	153	100	-0.94	-0.02	0.06	-0.34
2016-09-27 10:00:52.129038	1838	-250	16266	11	26	-36	183	153	100	-0.94	-0.02	0.06	-0.34
2016-09-27 10:00:52.145341	1936	-264	16224	11	6	-26	183	154	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.161800	1972	-288	15886	11	2	-24	183	153	101	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.174083	1974	-280	16112	12	1	-25	182	154	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.190551	1952	-242	15892	12	1	-23	182	153	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.206803	1966	-226	16114	12	2	-25	182	153	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.223293	1934	-280	15960	12	1	-25	183	153	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.239688	2004	-264	16060	12	1	-24	183	153	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.255928	2010	-292	16010	12	0	-25	182	152	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.268448	1948	-306	15968	12	2	-25	183	152	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.284684	2002	-288	15990	12	0	-24	183	153	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.301293	1966	-306	16066	12	1	-24	183	153	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.317422	1982	-262	16024	12	0	-24	183	152	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.333848	1978	-242	15954	11	1	-25	183	152	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.346323	1984	-268	16062	13	1	-24	183	154	98	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.362514	1968	-314	15964	11	0	-24	183	151	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.378937	1936	-286	16034	11	1	-25	182	153	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.395265	2000	-292	16004	11	1	-24	181	153	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.411602	1938	-304	16004	11	0	-24	182	153	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.427844	1984	-284	16066	12	1	-25	182	153	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.440506	2000	-286	15958	11	2	-23	183	154	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.456807	1926	-276	16012	10	1	-26	182	155	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.473086	1984	-252	16012	11	2	-26	183	152	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.489466	2008	-304	16010	11	2	-24	182	154	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.505818	1948	-272	16064	12	1	-25	183	153	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.518462	1942	-246	15974	11	1	-25	183	152	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.534648	2330	-316	15592	11	-18	-24	185	152	100	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.551011	2190	138	16076	12	-8	-17	183	152	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.567407	2540	354	15804	63	-11	372	182	152	99	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.583751	1598	-1098	15932	157	4	1100	182	151	103	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.600172	2242	-2700	15692	239	68	1681	177	152	107	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.616912	2706	1064	16144	210	70	1413	174	148	112	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.633033	1574	650	15658	153	-19	1061	171	146	115	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.649665	1310	-504	16294	119	20	754	169	146	119	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.665791	1382	-520	15822	60	-1	348	167	145	120	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.682188	1478	-416	16332	24	6	65	166	143	122	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.698447	1896	-276	15896	12	2	-22	166	145	121	-0.94	-0.02	0.06	-0.33
2016-09-27 10:00:52.714967	1926	-284	16144	12	2	-25	166	145	122	-0.92	-0.02	0.05	-0.38
2016-09-27 10:00:52.731092	1928	-288	16000	11	1	-25	168	144	120	-0.92	-0.02	0.05	-0.38
2016-09-27 10:00:52.743590	1938	-294	15960	11	2	-25	166	145	122	-0.92	-0.02	0.05	-0.38
2016-09-27 10:00:52.759897	1898	-240	15994	12	1	-25	165	145	122	-0.92	-0.02	0.05	-0.38
2016-09-27 10:00:52.776260	1956	-312	16018	13	2	-24	166	145	122	-0.92	-0.02	0.05	-0.38
2016-09-27 10:00:52.792595	1908	-284	16024	11	1	-25	167	145	123	-0.92	-0.02	0.05	-0.38
2016-09-27 10:00:52.809082	1948	-280	15916	11	2	-25	165	144	122	-0.92	-0.02	0.05	-0.38
